601357,877055,0
601355,877063,0
601361,877070,0
601345,877053,0
601359,877028,0
601348,877071,0
601344,877084,0
601360,877110,0
601357,877116,0
601364,877119,0
601368,877123,0
601367,877138,0
601361,877136,0
601369,877139,0
601364,877135,0
601363,877137,0
601363,877136,0
601360,877135,0
601361,877134,0
601361,877136,0
601347,877105,0
601346,877083,0
601364,877118,0
601349,877135,0
601359,877151,0
601364,877161,0
601363,877160,0
601361,877165,0
601362,877160,0
601366,877172,0
601371,877179,0
601361,877170,0
601370,877176,0
601367,877182,0
601366,877178,0
601370,877179,0
601367,877183,0
601358,877128,0
601344,877128,0
601360,877160,0
601375,877165,0
601369,877181,0
601373,877180,0
601368,877181,0
601369,877177,0
601379,877182,0
601380,877175,0
601368,877178,0
601376,877163,0
601371,877157,0
601372,877154,0
601372,877144,0
601373,877145,0
601377,877130,0
601370,877063,0
601369,877060,0
601374,877098,0
601373,877088,0
601369,877090,0
601367,877089,0
601371,877085,0
601365,877076,0
601374,877053,0
601372,877053,0
601368,877046,0
601367,877034,0
601360,877020,0
601361,877015,0
601356,877011,0
601356,877003,0
601354,876999,0
601337,876922,0
601342,876940,0
601317,876975,0
601338,876979,0
601343,876992,0
601333,877004,0
601344,877006,0
601339,877008,0
601335,877015,0
601332,877014,0
601335,877023,0
601338,877020,0
601331,877024,0
601334,877034,0
601335,877032,0
601341,877027,0
601344,877044,0
601339,876987,0
601347,876986,0
601328,877015,0
601336,877015,0
601347,877053,0
601346,877054,0
601349,877058,0
601347,877055,0
601354,877055,0
601357,877067,0
601346,877071,0
601347,877075,0
601347,877077,0
601353,877080,0
601350,877091,0
601349,877084,0
601345,877089,0
601340,877040,0
601336,877038,0
601358,877091,0
601338,877090,0
601348,877115,0
601355,877118,0
601353,877117,0
601349,877119,0
601355,877126,0
601362,877137,0
601358,877132,0
601354,877134,0
601357,877138,0
601369,877133,0
601358,877149,0
601361,877149,0
601363,877142,0
601355,877096,0
601345,877097,0
601369,877132,0
601365,877149,0
601360,877173,0
601361,877169,0
601362,877175,0
601361,877174,0
601365,877180,0
601363,877178,0
601364,877184,0
601369,877193,0
601362,877193,0
601364,877191,0
601365,877193,0
601364,877196,0
601365,877204,0
601345,877151,0
601370,877181,0
601313,877164,0
601374,877207,0
601370,877210,0
601368,877225,0
601366,877231,0
601370,877227,0
601370,877234,0
601368,877239,0
601370,877237,0
601365,877246,0
601367,877250,0
601366,877251,0
601367,877256,0
601365,877260,0
601358,877265,0
601362,877224,0
601352,877220,0
601347,877248,0
601373,877271,0
601371,877287,0
601372,877284,0
601373,877296,0
601372,877300,0
601370,877302,0
601370,877304,0
601371,877315,0
601374,877319,0
601375,877321,0
601377,877330,0
601377,877329,0
601375,877334,0
601375,877334,0
601386,877291,0
601368,877294,0
601365,877322,0
601369,877346,0
601370,877352,0
601376,877360,0
601368,877360,0
601368,877373,0
601358,877367,0
601365,877368,0
601371,877374,0
601369,877386,0
601366,877394,0
601362,877390,0
601368,877401,0
601363,877402,0
601367,877407,0
601355,877359,0
601367,877387,0
601353,877420,0
601355,877394,0
601355,877402,0
601368,877405,0
601368,877399,0
601366,877388,0
601363,877378,0
601357,877361,0
601347,877349,0
601354,877338,0
601345,877308,0
601336,877285,0
601328,877265,0
601317,877236,0
601307,877223,0
601299,877157,0
601278,877123,0
601271,877141,0
601262,877119,0
601279,877122,0
601264,877089,0
601258,877065,0
601251,877038,0
601240,877008,0
601234,876984,0
601227,876963,0
601221,876945,0
601224,876926,0
601218,876908,0
601203,876882,0
601203,876880,0
601194,876868,0
601183,876809,0
601161,876795,0
601145,876802,0
601184,876818,0
601180,876812,0
601177,876809,0
601170,876814,0
601169,876796,0
601169,876792,0
601162,876791,0
601153,876785,0
601166,876783,0
601165,876775,0
601164,876773,0
601159,876775,0
601168,876778,0
601161,876767,0
601150,876726,0
601168,876738,0
601147,876739,0
601162,876752,0
601158,876771,0
601162,876779,0
601164,876773,0
601160,876774,0
601169,876776,0
601160,876779,0
601159,876769,0
601159,876780,0
601171,876790,0
601168,876798,0
601171,876802,0
601175,876807,0
601171,876806,0
601154,876776,0
601185,876793,0
601143,876793,0
601171,876838,0
601181,876844,0
601178,876845,0
601178,876850,0
601187,876852,0
601189,876860,0
601188,876868,0
601187,876868,0
601193,876868,0
601187,876873,0
601199,876875,0
601189,876882,0
601198,876883,0
601201,876889,0
601186,876827,0
601180,876838,0
601199,876856,0
601190,876878,0
601200,876897,0
601203,876901,0
601205,876902,0
601201,876901,0
601205,876904,0
601203,876907,0
601208,876910,0
601199,876917,0
601201,876920,0
601195,876914,0
601203,876919,0
601204,876924,0
601198,876924,0
601187,876877,0
601199,876874,0
601191,876894,0
601193,876924,0
601209,876925,0
601199,876931,0
601192,876934,0
601204,876928,0
601204,876937,0
601200,876931,0
601203,876942,0
601200,876947,0
601199,876955,0
601201,876947,0
601197,876952,0
601199,876951,0
601192,876958,0
601197,876930,0
601188,876905,0
601173,876952,0
601188,876963,0
601195,876991,0
601204,876999,0
601202,877010,0
601205,877019,0
601205,877028,0
601202,877038,0
601207,877035,0
601203,877039,0
601211,877043,0
601207,877061,0
601212,877059,0
601208,877069,0
601209,877059,0
601210,877010,0
601209,877023,0
601205,877055,0
601208,877062,0
601219,877090,0
601212,877090,0
601223,877100,0
601218,877106,0
601222,877103,0
601216,877105,0
601216,877112,0
601212,877120,0
601218,877128,0
601216,877124,0
601220,877136,0
601222,877137,0
601228,877143,0
601212,877078,0
601199,877109,0
601219,877134,0
601221,877149,0
601229,877166,0
601235,877169,0
601233,877179,0
601225,877181,0
601233,877183,0
601224,877188,0
601228,877195,0
601228,877193,0
601225,877207,0
601226,877209,0
601226,877223,0
601225,877227,0
601227,877222,0
601219,877159,0
601214,877173,0
601244,877226,0
601227,877229,0
601231,877252,0
601229,877251,0
601235,877257,0
601230,877259,0
601236,877261,0
601230,877262,0
601237,877273,0
601236,877271,0
601235,877269,0
601236,877271,0
601233,877279,0
601229,877272,0
601235,877282,0
601225,877241,0
601231,877223,0
601218,877264,0
601225,877271,0
601229,877291,0
601226,877298,0
601225,877299,0
601230,877311,0
601229,877318,0
601231,877309,0
601223,877313,0
601227,877326,0
601234,877325,0
601235,877326,0
601227,877331,0
601233,877340,0
601233,877337,0
601227,877295,0
601233,877319,0
601224,877322,0
601236,877318,0
601230,877350,0
601235,877344,0
601241,877352,0
601241,877357,0
601236,877357,0
601234,877352,0
601236,877354,0
601237,877362,0
601231,877364,0
601230,877367,0
601238,877366,0
601236,877372,0
601240,877381,0
601232,877351,0
601229,877342,0
601224,877355,0
601237,877356,0
601236,877399,0
601235,877399,0
601238,877407,0
601244,877416,0
601236,877421,0
601233,877423,0
601238,877434,0
601235,877429,0
601243,877439,0
601244,877451,0
601241,877446,0
601247,877447,0
601245,877444,0
601247,877405,0
601225,877397,0
601224,877436,0
601240,877441,0
601255,877458,0
601251,877457,0
601248,877455,0
601249,877455,0
601239,877442,0
601236,877434,0
601236,877420,0
601231,877409,0
601222,877393,0
601215,877366,0
601206,877349,0
601206,877331,0
601192,877310,0
601181,877225,0
601185,877222,0
601142,877220,0
601180,877211,0
601168,877208,0
601160,877189,0
601155,877171,0
601152,877148,0
601140,877131,0
601132,877116,0
601131,877099,0
601125,877078,0
601115,877063,0
601110,877056,0
601109,877041,0
601103,877028,0
601104,877023,0
601088,876969,0
601085,876956,0
601093,876963,0
601092,876977,0
601089,877001,0
601095,877004,0
601085,877005,0
601082,876999,0
601087,877001,0
601086,877002,0
601083,877001,0
601083,877007,0
601084,877008,0
601090,877011,0
601094,877017,0
601095,877026,0
601100,877025,0
601082,876947,0
601102,876972,0
601108,877021,0
601084,877028,0
601094,877052,0
601102,877065,0
601096,877089,0
601100,877093,0
601102,877110,0
601103,877122,0
601103,877136,0
601104,877144,0
601108,877160,0
601110,877171,0
601102,877175,0
601108,877180,0
601109,877189,0
601108,877138,0
601109,877167,0
601107,877178,0
601118,877193,0
601127,877220,0
601125,877224,0
601125,877225,0
601125,877226,0
601133,877230,0
601132,877226,0
601126,877238,0
601126,877237,0
601129,877235,0
601127,877230,0
601123,877234,0
601134,877247,0
601131,877234,0
601119,877184,0
601141,877209,0
601109,877223,0
601135,877235,0
601126,877248,0
601126,877250,0
601132,877250,0
601131,877251,0
601130,877250,0
601134,877258,0
601129,877252,0
601121,877251,0
601126,877252,0
601126,877254,0
601133,877259,0
601128,877260,0
601133,877256,0
601118,877229,0
601139,877206,0
601112,877220,0
601132,877239,0
601134,877254,0
601132,877252,0
601134,877250,0
601141,877243,0
601134,877249,0
601143,877252,0
601139,877252,0
601141,877258,0
601137,877258,0
601147,877262,0
601146,877260,0
601140,877263,0
601146,877268,0
601136,877199,0
601136,877239,0
601138,877241,0
601136,877270,0
601141,877281,0
601148,877284,0
601152,877287,0
601153,877293,0
601153,877298,0
601155,877304,0
601159,877308,0
601150,877310,0
601150,877330,0
601155,877328,0
601158,877331,0
601156,877343,0
601156,877344,0
601158,877318,0
601150,877336,0
601136,877358,0
601150,877341,0
601162,877373,0
601166,877374,0
601162,877373,0
601163,877380,0
601162,877381,0
601167,877389,0
601164,877381,0
601168,877385,0
601164,877390,0
601169,877388,0
601166,877385,0
601165,877391,0
601166,877393,0
601152,877365,0
601160,877343,0
601154,877372,0
601162,877393,0
601168,877401,0
601164,877409,0
601164,877407,0
601171,877422,0
601175,877424,0
601165,877429,0
601161,877434,0
601160,877436,0
601166,877448,0
601168,877452,0
601163,877455,0
601167,877466,0
601169,877469,0
601169,877405,0
601163,877435,0
601136,877445,0
601176,877463,0
601185,877485,0
601183,877479,0
601177,877489,0
601175,877478,0
601173,877485,0
601173,877483,0
601171,877488,0
601169,877488,0
601170,877489,0
601162,877498,0
601163,877494,0
601157,877500,0
601155,877507,0
601149,877449,0
601153,877445,0
601157,877471,0
601162,877501,0
601163,877518,0
601152,877516,0
601163,877518,0
601159,877516,0
601161,877520,0
601166,877523,0
601158,877525,0
601159,877525,0
601155,877527,0
601156,877533,0
601156,877533,0
601159,877534,0
601156,877545,0
601143,877484,0
601150,877528,0
601134,877527,0
601149,877512,0
601153,877539,0
601154,877539,0
601155,877542,0
601157,877536,0
601159,877546,0
601160,877554,0
601159,877552,0
601162,877556,0
601166,877565,0
601160,877567,0
601166,877573,0
601167,877576,0
601172,877580,0
601171,877543,0
601172,877568,0
601171,877597,0
601179,877598,0
601183,877617,0
601185,877620,0
601186,877636,0
601199,877647,0
601196,877658,0
601198,877675,0
601206,877687,0
601218,877701,0
601219,877719,0
601222,877731,0
601219,877742,0
601221,877750,0
601232,877767,0
601225,877713,0
601214,877727,0
601218,877732,0
601221,877745,0
601226,877761,0
601233,877757,0
601223,877750,0
601225,877737,0
601215,877720,0
601211,877707,0
601198,877682,0
601184,877666,0
601185,877638,0
601183,877622,0
601165,877601,0
601162,877579,0
601163,877559,0
601128,877496,0
601131,877479,0
601098,877489,0
601131,877471,0
601128,877470,0
601115,877451,0
601116,877451,0
601115,877445,0
601116,877432,0
601112,877422,0
601116,877419,0
601115,877419,0
601116,877412,0
601110,877407,0
601112,877402,0
601106,877394,0
601103,877391,0
601093,877349,0
601087,877343,0
601086,877362,0
601094,877383,0
601089,877385,0
601086,877391,0
601089,877391,0
601087,877395,0
601085,877398,0
601089,877402,0
601087,877408,0
601083,877413,0
601091,877418,0
601094,877422,0
601093,877433,0
601095,877436,0
601095,877435,0
601099,877428,0
601108,877415,0
601080,877428,0
601098,877445,0
601101,877463,0
601101,877471,0
601107,877480,0
601104,877479,0
601107,877485,0
601101,877484,0
601103,877487,0
601101,877501,0
601104,877505,0
601108,877504,0
601106,877519,0
601108,877532,0
601113,877539,0
601106,877535,0
601109,877506,0
601110,877534,0
601126,877552,0
601127,877579,0
601128,877583,0
601124,877590,0
601126,877597,0
601129,877606,0
601134,877607,0
601133,877614,0
601128,877617,0
601127,877615,0
601135,877615,0
601137,877616,0
601135,877623,0
601135,877621,0
601131,877551,0
601111,877549,0
601127,877600,0
601117,877619,0
601127,877620,0
601120,877623,0
601134,877627,0
601129,877631,0
601121,877627,0
601127,877624,0
601126,877626,0
601119,877624,0
601127,877621,0
601124,877622,0
601122,877629,0
601124,877627,0
601122,877629,0
601106,877590,0
601119,877586,0
601085,877597,0
601122,877610,0
601122,877634,0
601120,877627,0
601117,877627,0
601110,877631,0
601111,877630,0
601112,877631,0
601118,877637,0
601115,877639,0
601114,877641,0
601120,877641,0
601121,877645,0
601123,877659,0
601121,877653,0
601116,877626,0
601107,877623,0
601102,877622,0
601121,877646,0
601131,877669,0
601124,877673,0
601130,877676,0
601126,877673,0
601130,877678,0
601122,877689,0
601129,877687,0
601123,877684,0
601120,877691,0
601124,877691,0
601120,877698,0
601127,877705,0
601117,877699,0
601119,877632,0
601108,877667,0
601091,877680,0
601122,877703,0
601131,877722,0
601124,877725,0
601110,877723,0
601117,877718,0
601120,877724,0
601117,877729,0
601125,877726,0
601116,877733,0
601115,877724,0
601119,877738,0
601123,877728,0
601122,877733,0
601117,877737,0
601110,877664,0
601097,877677,0
601115,877714,0
601108,877723,0
601115,877746,0
601114,877750,0
601121,877760,0
601116,877761,0
601113,877766,0
601116,877764,0
601117,877767,0
601121,877774,0
601113,877780,0
601110,877774,0
601116,877778,0
601117,877783,0
601115,877772,0
601104,877721,0
601112,877729,0
601103,877759,0
601113,877769,0
601118,877793,0
601116,877787,0
601112,877782,0
601117,877786,0
601117,877786,0
601119,877787,0
601118,877790,0
601120,877788,0
601120,877795,0
601117,877792,0
601118,877791,0
601118,877807,0
601123,877802,0
601111,877739,0
601113,877758,0
601100,877773,0
601105,877797,0
601118,877804,0
601117,877815,0
601113,877816,0
601111,877814,0
601115,877821,0
601119,877818,0
601118,877825,0
601120,877826,0
601114,877822,0
601111,877823,0
601111,877839,0
601112,877829,0
601114,877834,0
601102,877750,0
601102,877763,0
601120,877802,0
601110,877809,0
601121,877837,0
601127,877835,0
601122,877845,0
601124,877845,0
601126,877848,0
601125,877844,0
601114,877848,0
601115,877841,0
601112,877839,0
601110,877821,0
601106,877811,0
601099,877798,0
601095,877787,0
601073,877719,0
601081,877710,0
601044,877712,0
601063,877703,0
601063,877680,0
601055,877668,0
601049,877652,0
601037,877631,0
601039,877611,0
601022,877596,0
601019,877585,0
601013,877572,0
601006,877557,0
601000,877551,0
601003,877534,0
600988,877518,0
600993,877512,0
600987,877461,0
600972,877457,0
600952,877483,0
600961,877462,0
600972,877477,0
600970,877476,0
600968,877474,0
600962,877467,0
600969,877467,0
600964,877460,0
600966,877467,0
600974,877469,0
600972,877466,0
600975,877466,0
600965,877464,0
600968,877472,0
600965,877471,0
600961,877453,0
600970,877412,0
600950,877449,0
600966,877464,0
600966,877482,0
600964,877487,0
600965,877481,0
600966,877494,0
600960,877494,0
600964,877497,0
600967,877507,0
600964,877507,0
600966,877514,0
600969,877509,0
600967,877515,0
600976,877528,0
600982,877532,0
600961,877477,0
600968,877531,0
600965,877555,0
600958,877534,0
600975,877552,0
600982,877562,0
600975,877569,0
600975,877579,0
600978,877585,0
600979,877595,0
600975,877592,0
600986,877598,0
600985,877610,0
600983,877612,0
600995,877616,0
600983,877619,0
600989,877622,0
600993,877605,0
600994,877576,0
600964,877606,0
600989,877624,0
600993,877632,0
600992,877634,0
600996,877639,0
600990,877633,0
600988,877632,0
600989,877636,0
600985,877632,0
600993,877626,0
600988,877630,0
600995,877628,0
600989,877631,0
600982,877613,0
600979,877614,0
600977,877564,0
600966,877553,0
600976,877553,0
600970,877573,0
600961,877589,0
600975,877591,0
600970,877598,0
600962,877582,0
600968,877582,0
600961,877572,0
600956,877567,0
600957,877571,0
600960,877565,0
600958,877572,0
600957,877564,0
600964,877557,0
600955,877562,0
600951,877502,0
600936,877507,0
600963,877536,0
600955,877530,0
600949,877553,0
600956,877549,0
600950,877564,0
600959,877555,0
600949,877554,0
600952,877561,0
600957,877566,0
600957,877568,0
600952,877567,0
600953,877574,0
600953,877575,0
600950,877577,0
600951,877582,0
600954,877561,0
600950,877524,0
600958,877589,0
600945,877587,0
600963,877612,0
600961,877609,0
600967,877609,0
600964,877612,0
600963,877611,0
600960,877618,0
600963,877628,0
600961,877630,0
600963,877629,0
600953,877626,0
600962,877636,0
600962,877645,0
600961,877642,0
600958,877594,0
600943,877608,0
600949,877640,0
600964,877644,0
600964,877672,0
600968,877675,0
600966,877681,0
600966,877678,0
600962,877676,0
600966,877684,0
600964,877687,0
600970,877690,0
600961,877695,0
600965,877698,0
600961,877703,0
600966,877706,0
600960,877701,0
600954,877657,0
600961,877666,0
600942,877679,0
600949,877682,0
600963,877712,0
600969,877723,0
600968,877728,0
600972,877735,0
600973,877729,0
600974,877742,0
600971,877742,0
600965,877743,0
600977,877749,0
600972,877748,0
600971,877758,0
600980,877757,0
600975,877764,0
600973,877730,0
600976,877717,0
600947,877721,0
600977,877769,0
600977,877778,0
600975,877776,0
600974,877780,0
600968,877783,0
600973,877787,0
600971,877789,0
600975,877794,0
600975,877796,0
600976,877796,0
600972,877799,0
600970,877803,0
600968,877799,0
600969,877798,0
600949,877750,0
600972,877782,0
600962,877794,0
600973,877799,0
600972,877803,0
600972,877808,0
600969,877810,0
600970,877806,0
600968,877797,0
600969,877795,0
600964,877788,0
600965,877785,0
600959,877771,0
600960,877759,0
600945,877748,0
600948,877736,0
600943,877716,0
600926,877702,0
600911,877633,0
600928,877659,0
600904,877662,0
600912,877656,0
600900,877628,0
600895,877610,0
600893,877599,0
600878,877583,0
600876,877562,0
600877,877552,0
600872,877544,0
600866,877534,0
600866,877522,0
600858,877514,0
600849,877499,0
600848,877487,0
600846,877448,0
600828,877421,0
600815,877443,0
600842,877433,0
600836,877439,0
600833,877433,0
600831,877432,0
600828,877424,0
600821,877421,0
600822,877421,0
600826,877419,0
600824,877411,0
600824,877418,0
600818,877418,0
600821,877408,0
600817,877406,0
600826,877406,0
600817,877369,0
600826,877361,0
600812,877369,0
600812,877407,0
