600774,882848,0
600768,882835,0
600784,882809,0
600799,882860,0
600796,882853,0
600793,882850,0
600792,882848,0
600789,882847,0
600787,882846,0
600787,882843,0
600783,882837,0
600788,882842,0
600782,882840,0
600784,882830,0
600779,882837,0
600783,882838,0
600777,882826,0
600793,882788,0
600801,882822,0
600771,882811,0
600777,882833,0
600792,882849,0
600790,882848,0
600790,882858,0
600795,882855,0
600795,882854,0
600794,882857,0
600792,882860,0
600801,882867,0
600793,882860,0
600789,882858,0
600794,882862,0
600799,882864,0
600798,882866,0
600798,882852,0
600788,882816,0
600785,882841,0
600787,882876,0
600802,882870,0
600799,882879,0
600801,882884,0
600808,882888,0
600806,882894,0
600805,882893,0
600805,882894,0
600807,882897,0
600808,882904,0
600810,882906,0
600813,882905,0
600811,882908,0
600819,882902,0
600812,882888,0
600826,882861,0
600801,882895,0
600812,882924,0
600829,882922,0
600829,882926,0
600827,882923,0
600828,882926,0
600828,882923,0
600828,882939,0
600833,882936,0
600828,882930,0
600836,882935,0
600824,882930,0
600823,882930,0
600831,882932,0
600828,882929,0
600821,882887,0
600826,882894,0
600814,882899,0
600829,882921,0
600822,882922,0
600825,882922,0
600817,882919,0
600826,882924,0
600825,882923,0
600825,882921,0
600826,882921,0
600826,882926,0
600821,882920,0
600820,882927,0
600825,882929,0
600825,882922,0
600820,882920,0
600811,882898,0
600825,882868,0
600802,882889,0
600829,882918,0
600825,882922,0
600821,882919,0
600822,882923,0
600823,882918,0
600821,882914,0
600827,882922,0
600821,882924,0
600827,882920,0
600829,882917,0
600829,882919,0
600831,882924,0
600829,882918,0
600828,882924,0
600826,882866,0
600817,882863,0
600834,882908,0
600825,882905,0
600825,882915,0
600828,882928,0
600827,882921,0
600832,882919,0
600830,882922,0
600827,882927,0
600836,882918,0
600831,882927,0
600840,882932,0
600836,882934,0
600834,882931,0
600833,882928,0
600829,882924,0
600826,882913,0
600862,882894,0
600802,882913,0
600838,882941,0
600830,882930,0
600836,882927,0
600832,882929,0
600829,882920,0
600821,882911,0
600821,882901,0
600812,882893,0
600814,882878,0
600807,882862,0
600793,882846,0
600792,882831,0
600790,882810,0
600773,882792,0
600750,882709,0
600754,882734,0
600722,882698,0
600733,882693,0
600720,882680,0
600718,882664,0
600706,882657,0
600699,882638,0
600687,882618,0
600685,882611,0
600686,882600,0
600672,882590,0
600680,882583,0
600671,882578,0
600678,882582,0
600675,882574,0
600669,882574,0
600664,882502,0
600669,882505,0
600655,882546,0
600659,882546,0
600673,882571,0
600671,882576,0
600673,882566,0
600672,882574,0
600676,882579,0
600677,882585,0
600684,882589,0
600685,882601,0
600688,882605,0
600689,882615,0
600694,882623,0
600698,882616,0
600694,882627,0
600709,882590,0
600684,882585,0
600684,882633,0
600705,882635,0
600709,882659,0
600712,882664,0
600712,882669,0
600718,882673,0
600716,882688,0
600717,882693,0
600724,882704,0
600727,882708,0
600732,882717,0
600735,882723,0
600737,882718,0
600742,882735,0
600747,882738,0
600751,882714,0
600750,882733,0
600725,882742,0
600757,882738,0
600747,882746,0
600751,882746,0
600748,882745,0
600747,882751,0
600752,882753,0
600752,882755,0
600751,882748,0
600747,882749,0
600754,882760,0
600756,882764,0
600760,882758,0
600759,882758,0
600754,882755,0
600744,882725,0
600776,882707,0
600735,882713,0
600759,882742,0
600757,882749,0
600755,882751,0
600758,882746,0
600759,882737,0
600753,882740,0
600751,882732,0
600749,882730,0
600753,882732,0
600740,882730,0
600742,882729,0
600746,882736,0
600752,882727,0
600748,882726,0
600747,882687,0
600747,882665,0
600721,882693,0
600733,882727,0
600752,882735,0
600739,882740,0
600749,882739,0
600747,882747,0
600751,882746,0
600750,882748,0
600756,882749,0
600748,882750,0
600751,882753,0
600753,882758,0
600750,882753,0
600757,882764,0
600752,882756,0
600748,882732,0
600755,882708,0
600734,882729,0
600742,882758,0
600754,882769,0
600763,882772,0
600757,882777,0
600768,882783,0
600762,882784,0
600768,882781,0
600768,882778,0
600769,882784,0
600765,882786,0
600766,882782,0
600768,882783,0
600771,882795,0
600774,882795,0
600760,882750,0
600767,882775,0
600752,882772,0
600774,882787,0
600780,882809,0
600775,882811,0
600790,882822,0
600783,882817,0
600785,882820,0
600787,882817,0
600776,882828,0
600783,882818,0
600786,882824,0
600787,882824,0
600790,882826,0
600789,882828,0
600788,882837,0
600778,882807,0
600806,882771,0
600765,882817,0
600793,882836,0
600799,882842,0
600797,882845,0
600794,882852,0
600804,882848,0
600807,882851,0
600803,882850,0
600806,882853,0
600806,882852,0
600810,882857,0
600811,882858,0
600816,882862,0
600804,882859,0
600815,882864,0
600804,882817,0
600803,882796,0
600793,882826,0
600797,882849,0
600810,882864,0
600801,882858,0
600801,882858,0
600802,882851,0
600799,882856,0
600797,882856,0
600797,882856,0
600798,882857,0
600795,882858,0
600799,882863,0
600796,882855,0
600799,882865,0
600794,882865,0
600794,882810,0
600776,882825,0
600795,882837,0
600798,882842,0
600801,882865,0
600798,882869,0
600802,882871,0
600811,882869,0
600798,882854,0
600799,882847,0
600786,882851,0
600791,882841,0
600784,882819,0
600775,882806,0
600770,882794,0
600768,882772,0
600757,882751,0
600750,882693,0
600715,882657,0
600704,882643,0
600704,882639,0
600704,882646,0
600694,882622,0
600684,882624,0
600683,882606,0
600681,882586,0
600678,882573,0
600669,882562,0
600661,882554,0
600656,882545,0
600658,882533,0
600662,882525,0
600655,882521,0
600655,882519,0
600644,882470,0
600647,882453,0
600646,882485,0
600653,882512,0
600660,882522,0
600657,882526,0
600664,882531,0
600660,882530,0
600667,882534,0
600672,882551,0
600672,882560,0
600667,882564,0
600670,882570,0
600674,882574,0
600676,882588,0
600683,882595,0
600685,882598,0
600690,882569,0
600696,882562,0
600656,882592,0
600698,882626,0
600699,882640,0
600707,882650,0
600700,882655,0
600706,882656,0
600712,882675,0
600717,882682,0
600719,882695,0
600726,882706,0
600723,882702,0
600728,882721,0
600732,882725,0
600735,882727,0
600737,882735,0
600745,882678,0
600722,882749,0
600738,882686,0
600726,882752,0
600752,882769,0
600755,882775,0
600754,882782,0
600752,882771,0
600753,882787,0
600762,882783,0
600757,882793,0
600764,882791,0
600764,882791,0
600762,882806,0
600766,882803,0
600764,882800,0
600768,882799,0
600750,882722,0
600769,882788,0
600751,882778,0
600761,882805,0
600763,882809,0
600768,882811,0
600770,882809,0
600771,882809,0
600769,882807,0
600771,882809,0
600761,882806,0
600766,882799,0
600766,882803,0
600761,882804,0
600767,882805,0
600764,882803,0
600762,882797,0
600750,882741,0
600734,882754,0
600742,882779,0
600757,882780,0
600765,882816,0
600752,882797,0
600760,882806,0
600765,882797,0
600761,882811,0
600759,882806,0
600766,882809,0
600760,882812,0
600760,882809,0
600752,882812,0
600760,882821,0
600763,882824,0
600768,882824,0
600764,882810,0
600761,882787,0
600736,882793,0
600761,882804,0
600765,882835,0
600778,882832,0
600773,882837,0
600771,882835,0
600773,882845,0
600774,882845,0
600774,882843,0
600777,882851,0
600778,882857,0
600779,882855,0
600782,882856,0
600780,882858,0
600776,882862,0
600779,882804,0
600759,882824,0
600758,882835,0
600778,882859,0
600783,882883,0
600781,882886,0
600786,882889,0
600787,882886,0
600789,882891,0
600793,882889,0
600794,882902,0
600795,882905,0
600787,882903,0
600793,882902,0
600794,882919,0
600797,882909,0
600792,882921,0
600797,882895,0
600783,882871,0
600779,882904,0
600796,882905,0
600804,882936,0
600809,882945,0
600804,882948,0
600803,882948,0
600806,882949,0
600807,882955,0
600808,882965,0
600812,882964,0
600811,882971,0
600813,882976,0
600818,882971,0
600812,882978,0
600817,882981,0
600811,882975,0
600809,882918,0
600810,882956,0
600826,882991,0
600818,882988,0
600823,882995,0
600820,883003,0
600825,882992,0
600824,883002,0
600829,882999,0
600829,882996,0
600819,882991,0
600823,882986,0
600813,882974,0
600815,882961,0
600804,882947,0
600799,882926,0
600769,882861,0
600776,882855,0
600767,882890,0
600758,882841,0
600760,882838,0
600760,882818,0
600740,882796,0
600738,882781,0
600725,882753,0
600716,882733,0
600710,882719,0
600697,882701,0
600698,882689,0
600700,882685,0
600683,882666,0
600685,882652,0
600682,882645,0
600656,882589,0
600690,882618,0
600651,882617,0
600666,882634,0
600669,882629,0
600677,882628,0
600677,882623,0
600676,882630,0
600675,882632,0
600680,882632,0
600681,882630,0
600680,882636,0
600678,882632,0
600678,882643,0
600691,882642,0
600685,882647,0
600687,882648,0
600685,882595,0
600680,882638,0
600678,882636,0
600700,882672,0
600701,882683,0
600705,882688,0
600714,882687,0
600708,882693,0
600709,882701,0
600714,882711,0
600714,882707,0
600720,882715,0
600722,882720,0
600723,882722,0
600727,882734,0
600725,882733,0
600730,882738,0
600728,882709,0
600737,882678,0
600694,882726,0
600740,882758,0
600747,882782,0
600753,882788,0
600751,882797,0
600757,882813,0
600768,882817,0
600763,882817,0
600764,882834,0
600766,882833,0
600770,882833,0
600771,882835,0
600771,882844,0
600775,882834,0
600774,882844,0
600757,882786,0
600760,882832,0
600758,882819,0
600765,882836,0
600772,882846,0
600775,882849,0
600774,882854,0
600781,882852,0
600773,882848,0
600772,882862,0
600781,882860,0
600775,882857,0
600775,882863,0
600775,882856,0
600781,882859,0
600774,882859,0
600770,882861,0
600770,882830,0
600762,882826,0
600741,882839,0
600779,882861,0
600773,882865,0
600778,882864,0
600776,882869,0
600771,882863,0
600775,882865,0
600770,882861,0
600776,882869,0
600777,882863,0
600782,882870,0
600778,882869,0
600782,882868,0
600781,882874,0
600781,882874,0
600799,882833,0
600766,882842,0
600783,882861,0
600793,882880,0
600789,882883,0
600786,882899,0
600793,882900,0
600795,882898,0
600796,882904,0
600797,882903,0
600790,882899,0
600793,882907,0
600791,882912,0
600798,882912,0
600794,882919,0
600802,882926,0
600800,882932,0
600806,882915,0
600790,882887,0
600783,882901,0
600809,882923,0
600807,882941,0
600813,882952,0
600813,882948,0
600814,882962,0
600813,882962,0
600817,882964,0
600817,882979,0
600820,882974,0
600822,882977,0
600826,882983,0
600824,882989,0
600820,882988,0
600825,882998,0
600810,882957,0
600839,882979,0
600797,882992,0
600835,883014,0
600825,883025,0
600834,883030,0
600838,883032,0
600832,883024,0
600839,883034,0
600833,883031,0
600842,883038,0
600834,883037,0
600829,883045,0
600843,883050,0
600844,883057,0
600850,883053,0
600850,883063,0
600856,883022,0
600824,882992,0
600834,883051,0
600851,883051,0
600858,883069,0
600852,883070,0
600858,883073,0
600854,883065,0
600857,883067,0
600855,883059,0
600850,883047,0
600845,883039,0
600836,883015,0
600832,883009,0
600826,882990,0
600818,882973,0
600811,882955,0
600793,882898,0
600792,882857,0
600755,882851,0
600783,882869,0
600773,882841,0
600750,882817,0
600754,882801,0
600736,882779,0
600736,882753,0
600720,882743,0
600715,882726,0
600706,882708,0
600706,882696,0
600703,882689,0
600700,882684,0
600699,882688,0
600697,882667,0
600697,882621,0
600701,882614,0
600659,882643,0
600695,882660,0
600695,882668,0
600692,882665,0
600697,882660,0
600703,882669,0
600710,882677,0
600704,882677,0
600706,882686,0
600704,882682,0
600717,882697,0
600708,882696,0
600716,882699,0
600723,882715,0
600728,882719,0
600732,882665,0
600722,882675,0
600718,882726,0
600723,882710,0
600738,882750,0
600733,882754,0
600740,882754,0
600745,882758,0
600748,882763,0
600759,882775,0
600756,882778,0
600760,882780,0
600759,882793,0
600764,882789,0
600764,882794,0
600773,882806,0
600774,882814,0
600771,882782,0
600785,882770,0
600782,882800,0
600779,882818,0
600786,882844,0
600790,882847,0
600788,882842,0
600789,882844,0
600793,882849,0
600789,882850,0
600794,882860,0
600798,882859,0
600797,882862,0
600797,882864,0
600803,882867,0
600804,882867,0
600806,882869,0
600808,882846,0
600813,882808,0
600793,882848,0
600799,882866,0
600812,882885,0
600813,882878,0
600806,882877,0
600803,882878,0
600806,882874,0
600797,882879,0
600798,882859,0
600798,882864,0
600798,882864,0
600795,882867,0
600796,882862,0
600802,882870,0
600794,882866,0
600793,882816,0
600791,882841,0
600779,882844,0
600783,882845,0
600799,882867,0
600797,882865,0
600800,882868,0
600794,882864,0
600797,882860,0
600794,882874,0
600801,882877,0
600802,882875,0
600805,882879,0
600804,882881,0
600812,882889,0
600810,882891,0
600808,882893,0
600802,882852,0
600819,882863,0
600798,882869,0
600814,882898,0
600814,882901,0
600810,882910,0
600817,882915,0
600812,882916,0
600816,882916,0
600817,882919,0
600811,882919,0
600820,882927,0
600820,882929,0
600817,882931,0
600818,882937,0
600815,882943,0
600819,882940,0
600815,882900,0
600840,882918,0
600820,882929,0
600822,882957,0
600826,882961,0
600827,882967,0
600830,882960,0
600831,882967,0
600831,882973,0
600834,882975,0
600835,882981,0
600846,882991,0
600840,882993,0
600834,882986,0
600842,883001,0
600842,882995,0
600844,882997,0
600846,882976,0
600861,882966,0
600820,882967,0
600861,882998,0
600848,883005,0
600846,883007,0
600844,883014,0
600853,883015,0
600853,883018,0
600856,883021,0
600867,883026,0
600861,883028,0
600871,883026,0
600862,883033,0
600856,883033,0
600863,883040,0
600853,883030,0
600866,883002,0
600850,882979,0
600846,882996,0
600855,883002,0
600855,883004,0
600851,882986,0
600842,882975,0
600837,882961,0
600831,882938,0
600824,882924,0
600815,882909,0
600812,882887,0
600801,882862,0
600787,882839,0
600778,882811,0
600763,882789,0
600757,882769,0
600746,882708,0
600746,882650,0
600704,882677,0
600724,882681,0
600719,882672,0
600714,882663,0
600712,882653,0
600712,882644,0
600706,882630,0
600705,882629,0
600699,882616,0
600699,882603,0
600694,882597,0
600695,882604,0
600691,882597,0
600691,882597,0
600693,882603,0
600696,882565,0
600691,882539,0
600670,882591,0
600694,882608,0
600709,882624,0
600706,882627,0
600707,882633,0
600715,882651,0
600716,882656,0
600719,882653,0
600721,882665,0
600721,882669,0
600723,882680,0
600734,882690,0
600735,882694,0
600736,882708,0
600741,882715,0
600744,882695,0
600756,882681,0
600693,882723,0
600736,882731,0
600756,882752,0
600763,882763,0
600768,882782,0
600767,882781,0
600766,882792,0
600781,882799,0
600779,882803,0
600785,882811,0
600792,882819,0
600798,882833,0
600794,882828,0
600798,882842,0
600799,882845,0
600781,882810,0
600815,882807,0
600793,882835,0
600804,882863,0
600816,882879,0
600813,882868,0
600811,882875,0
600807,882880,0
600816,882886,0
600818,882875,0
600815,882876,0
600811,882881,0
600806,882875,0
600815,882882,0
600810,882878,0
600812,882871,0
600811,882873,0
600808,882839,0
600785,882809,0
600800,882847,0
600814,882864,0
600807,882870,0
600809,882877,0
600809,882874,0
600810,882877,0
600799,882866,0
600802,882872,0
600797,882853,0
600803,882863,0
600800,882869,0
600802,882869,0
600809,882870,0
600805,882869,0
600806,882867,0
600817,882828,0
600810,882873,0
600806,882811,0
600791,882859,0
600803,882864,0
600807,882867,0
600811,882873,0
600812,882879,0
600806,882869,0
600804,882877,0
600807,882882,0
600804,882879,0
600806,882879,0
600801,882882,0
600803,882880,0
600808,882888,0
600808,882899,0
600787,882836,0
600814,882883,0
600803,882874,0
600817,882903,0
600810,882917,0
600823,882922,0
600825,882934,0
600823,882941,0
600829,882944,0
600830,882946,0
600833,882951,0
600831,882952,0
600838,882957,0
600844,882962,0
600843,882968,0
600837,882964,0
600845,882977,0
600837,882922,0
600851,882968,0
600822,882955,0
600864,882984,0
600854,882996,0
600852,883003,0
600858,882999,0
600864,883015,0
600860,883010,0
600860,883014,0
600862,883017,0
600859,883021,0
600860,883020,0
600869,883022,0
600860,883026,0
600864,883031,0
600867,883029,0
600853,882985,0
600868,882963,0
600827,883005,0
600860,883013,0
600864,883031,0
600858,883032,0
600857,883034,0
600861,883035,0
600856,883036,0
600867,883041,0
600861,883033,0
600861,883035,0
600865,883030,0
600860,883020,0
600860,883019,0
600852,882994,0
600844,882983,0
600829,882926,0
600837,882902,0
600801,882897,0
600815,882891,0
600801,882881,0
600789,882864,0
600783,882833,0
600769,882811,0
600755,882787,0
600752,882765,0
600744,882744,0
600737,882729,0
600730,882716,0
600722,882703,0
600720,882687,0
600713,882680,0
600710,882666,0
600683,882602,0
600714,882620,0
600691,882618,0
600690,882640,0
600694,882637,0
600691,882633,0
600698,882629,0
600696,882636,0
600699,882633,0
600699,882629,0
600700,882633,0
600707,882636,0
600709,882646,0
600710,882645,0
600705,882648,0
600705,882657,0
600709,882654,0
600722,882642,0
600731,882616,0
600702,882653,0
600727,882675,0
600722,882687,0
600725,882700,0
600725,882701,0
600720,882708,0
600730,882713,0
600733,882722,0
600733,882727,0
600738,882733,0
600741,882741,0
600747,882751,0
600754,882765,0
600758,882768,0
600759,882780,0
600753,882750,0
600765,882725,0
600760,882766,0
600759,882809,0
600765,882808,0
600773,882820,0
600776,882831,0
600779,882842,0
600783,882844,0
600790,882847,0
600784,882855,0
600789,882857,0
600790,882854,0
600791,882861,0
600791,882863,0
600787,882862,0
600795,882866,0
600787,882827,0
600788,882819,0
600768,882843,0
600781,882878,0
600793,882872,0
600791,882878,0
600786,882870,0
600790,882873,0
600790,882876,0
600795,882882,0
600796,882888,0
600795,882893,0
600800,882893,0
600798,882889,0
600805,882895,0
600799,882896,0
600797,882893,0
600810,882847,0
600801,882848,0
600791,882867,0
600804,882878,0
600803,882905,0
600807,882904,0
600812,882900,0
600802,882900,0
600806,882899,0
600811,882905,0
600813,882905,0
600815,882905,0
600813,882908,0
600808,882903,0
600811,882911,0
600818,882917,0
600817,882910,0
600813,882896,0
600807,882847,0
600802,882879,0
600796,882892,0
600815,882910,0
600811,882910,0
600819,882907,0
600809,882915,0
600815,882915,0
600819,882913,0
600811,882914,0
600818,882916,0
600822,882922,0
600822,882922,0
600822,882924,0
600827,882932,0
600824,882927,0
600816,882919,0
600835,882868,0
600834,882923,0
600823,882941,0
600829,882952,0
600829,882955,0
600830,882961,0
600828,882968,0
600834,882973,0
600831,882973,0
600832,882979,0
600834,882979,0
600830,882978,0
600833,882989,0
600834,882989,0
600829,882986,0
600841,882995,0
600830,882942,0
600839,882942,0
600827,882977,0
600832,882985,0
600843,883014,0
600848,883019,0
600849,883022,0
600848,883028,0
600851,883028,0
600849,883025,0
600845,883026,0
600848,883029,0
600854,883036,0
600855,883044,0
600859,883041,0
600858,883043,0
600859,883048,0
600840,882996,0
600865,883012,0
600843,883032,0
600860,883044,0
600849,883040,0
600857,883043,0
600852,883032,0
600854,883027,0
600848,883022,0
600845,883007,0
600840,882990,0
600836,882973,0
600826,882956,0
600818,882944,0
600812,882921,0
600801,882906,0
600795,882884,0
600776,882806,0
600763,882777,0
600748,882798,0
600756,882789,0
600740,882772,0
600738,882760,0
600732,882743,0
600725,882724,0
600723,882715,0
600722,882703,0
600719,882703,0
600714,882695,0
600715,882688,0
600714,882674,0
600709,882673,0
600705,882669,0
600708,882662,0
600709,882599,0
600691,882609,0
600711,882623,0
600718,882651,0
600713,882665,0
600712,882679,0
600715,882682,0
600714,882688,0
600717,882687,0
600715,882690,0
600722,882699,0
600719,882702,0
600720,882706,0
600722,882708,0
600729,882715,0
600727,882724,0
600727,882734,0
600730,882706,0
600729,882693,0
600708,882731,0
600743,882759,0
600741,882771,0
600748,882773,0
600757,882784,0
600756,882794,0
600758,882797,0
600760,882808,0
600761,882817,0
600772,882827,0
600772,882830,0
600774,882847,0
600787,882858,0
600785,882859,0
600791,882872,0
600790,882839,0
600792,882835,0
600763,882857,0
600805,882893,0
600803,882900,0
600808,882906,0
600805,882911,0
600808,882914,0
600811,882923,0
600809,882922,0
600806,882927,0
600812,882922,0
600820,882935,0
600815,882930,0
600810,882933,0
600815,882930,0
600819,882934,0
600828,882904,0
600807,882895,0
600801,882913,0
600826,882922,0
600816,882933,0
600815,882933,0
600814,882926,0
600813,882933,0
600814,882925,0
600809,882923,0
600816,882925,0
600812,882923,0
600805,882925,0
600810,882922,0
600810,882918,0
600811,882924,0
600807,882915,0
600799,882850,0
600799,882904,0
600803,882904,0
600807,882883,0
600814,882920,0
600819,882924,0
600810,882922,0
600815,882921,0
600814,882927,0
600813,882929,0
600807,882928,0
600808,882927,0
600814,882935,0
600816,882939,0
600811,882938,0
600809,882939,0
600813,882945,0
600797,882897,0
600826,882920,0
600795,882931,0
600813,882919,0
600818,882949,0
600816,882952,0
600819,882963,0
600822,882959,0
600823,882964,0
600827,882964,0
600821,882960,0
600825,882978,0
600823,882974,0
600830,882973,0
600835,882986,0
600836,882983,0
600830,882985,0
600810,882960,0
600839,882960,0
600799,882968,0
600844,882984,0
600836,882991,0
600832,883004,0
600837,883009,0
600835,883005,0
600831,883005,0
600836,883013,0
600837,883012,0
600838,883014,0
600839,883021,0
600846,883019,0
600838,883020,0
600848,883026,0
600847,883026,0
600857,883024,0
600816,883007,0
600820,883008,0
600845,883039,0
600851,883043,0
600848,883041,0
600845,883050,0
600852,883049,0
600841,883044,0
600851,883059,0
600855,883061,0
600856,883063,0
600849,883070,0
600851,883067,0
600855,883073,0
600851,883075,0
600855,883073,0
600851,883051,0
600863,883029,0
600823,883042,0
600846,883068,0
600850,883078,0
600855,883084,0
600854,883078,0
600855,883077,0
600856,883077,0
600858,883072,0
600847,883067,0
600836,883056,0
600840,883052,0
600837,883041,0
600834,883035,0
600828,883010,0
600819,882993,0
600809,882954,0
600792,882903,0
600783,882918,0
600785,882905,0
600784,882895,0
600767,882865,0
600761,882847,0
600751,882823,0
600743,882800,0
600734,882775,0
600719,882754,0
600710,882743,0
600712,882732,0
600710,882723,0
600705,882712,0
600704,882699,0
600696,882690,0
600696,882646,0
600701,882624,0
600663,882641,0
600689,882669,0
600688,882677,0
600692,882662,0
600699,882675,0
600706,882669,0
600699,882668,0
600700,882671,0
600700,882678,0
600707,882671,0
600705,882664,0
600704,882668,0
600705,882679,0
600699,882678,0
600713,882687,0
600710,882642,0
600699,882623,0
600668,882682,0
600720,882672,0
600707,882697,0
600712,882699,0
600713,882701,0
600708,882692,0
600711,882706,0
600712,882705,0
600701,882711,0
600707,882706,0
600705,882718,0
600712,882718,0
600706,882726,0
600714,882736,0
600720,882746,0
600731,882704,0
600692,882710,0
600708,882730,0
600713,882747,0
600730,882777,0
600735,882790,0
600731,882794,0
600739,882798,0
600738,882803,0
600742,882810,0
600742,882818,0
600744,882824,0
600747,882821,0
600744,882827,0
600742,882826,0
600746,882830,0
600742,882827,0
600737,882789,0
600737,882790,0
600739,882801,0
600733,882814,0
600736,882829,0
600732,882824,0
600741,882825,0
600736,882824,0
600738,882826,0
600738,882822,0
600731,882828,0
600734,882825,0
600730,882819,0
600732,882824,0
600726,882824,0
600729,882823,0
600734,882832,0
600734,882761,0
600729,882748,0
600709,882793,0
600749,882824,0
600742,882822,0
600737,882828,0
600737,882829,0
600733,882833,0
600741,882826,0
600739,882829,0
600739,882842,0
600747,882830,0
600745,882831,0
600744,882836,0
600743,882839,0
600748,882838,0
600749,882845,0
600755,882811,0
600730,882797,0
600738,882828,0
600750,882850,0
600756,882861,0
600757,882865,0
600757,882874,0
600762,882877,0
600764,882878,0
600767,882882,0
600768,882887,0
600766,882888,0
600758,882895,0
600773,882902,0
600776,882900,0
600772,882913,0
600771,882914,0
600769,882881,0
600775,882880,0
600754,882909,0
600794,882931,0
600786,882933,0
600785,882939,0
600785,882936,0
600788,882947,0
600794,882946,0
600795,882947,0
600787,882955,0
600798,882960,0
600791,882961,0
600794,882961,0
600791,882958,0
600801,882969,0
600796,882971,0
600797,882912,0
600760,882958,0
600779,882962,0
600801,882965,0
600812,882976,0
600800,882987,0
600811,882980,0
600813,882985,0
600806,882989,0
600816,882987,0
600819,882992,0
600811,882991,0
600815,882988,0
600812,882992,0
600815,882999,0
600806,883002,0
600809,882999,0
600821,882967,0
600799,882957,0
600796,882973,0
600800,882981,0
600802,883005,0
600811,883005,0
600810,883014,0
600813,883014,0
600811,883016,0
600807,883020,0
600815,883025,0
600813,883025,0
600818,883031,0
600823,883028,0
600823,883029,0
600821,883033,0
600827,883038,0
600822,882995,0
600806,883009,0
600819,883060,0
600827,883028,0
600826,883049,0
600826,883055,0
600832,883053,0
600827,883054,0
600830,883057,0
600829,883054,0
600833,883063,0
600835,883069,0
600834,883063,0
600837,883064,0
600834,883076,0
600842,883072,0
600834,883066,0
600839,883057,0
600852,883022,0
600834,883031,0
600824,883045,0
600828,883045,0
600829,883027,0
600824,883011,0
600811,882995,0
600810,882988,0
600812,882959,0
600801,882950,0
600792,882925,0
600780,882903,0
600770,882884,0
600760,882855,0
600747,882834,0
600738,882805,0
600718,882740,0
600729,882753,0
600692,882702,0
600704,882726,0
600697,882721,0
600692,882706,0
600686,882693,0
600681,882680,0
600674,882671,0
600680,882662,0
600670,882659,0
600667,882656,0
600666,882647,0
600667,882642,0
600673,882640,0
600666,882636,0
600672,882639,0
600666,882607,0
600660,882576,0
600646,882620,0
600675,882615,0
600670,882638,0
600670,882637,0
600678,882646,0
600672,882653,0
600673,882651,0
600673,882649,0
600674,882659,0
600674,882658,0
600678,882666,0
600686,882667,0
600685,882673,0
600681,882681,0
600686,882678,0
600691,882659,0
600694,882651,0
600685,882713,0
600694,882681,0
600706,882720,0
600702,882718,0
600709,882732,0
600711,882746,0
600711,882760,0
600715,882757,0
600724,882765,0
600730,882772,0
600732,882784,0
600740,882786,0
600741,882803,0
600741,882808,0
600743,882807,0
600746,882780,0
600730,882784,0
600740,882794,0
600750,882815,0
600750,882834,0
600749,882827,0
600757,882830,0
600769,882839,0
600761,882836,0
600764,882843,0
600766,882841,0
600766,882847,0
600766,882852,0
600771,882848,0
600767,882849,0
600771,882848,0
600768,882848,0
600768,882788,0
600746,882821,0
600737,882868,0
600758,882830,0
600765,882843,0
600764,882849,0
600762,882843,0
600765,882844,0
600765,882838,0
600759,882842,0
600757,882835,0
600754,882827,0
600757,882832,0
600757,882843,0
600757,882832,0
600757,882844,0
600759,882839,0
600752,882792,0
600760,882787,0
600744,882814,0
600762,882846,0
600766,882860,0
600762,882851,0
600764,882856,0
600768,882866,0
600764,882866,0
600769,882868,0
600770,882869,0
600767,882877,0
600773,882876,0
600778,882877,0
600768,882879,0
600772,882877,0
600782,882887,0
600788,882843,0
600762,882846,0
600770,882864,0
600778,882892,0
600786,882905,0
600783,882912,0
600783,882912,0
600782,882917,0
600784,882923,0
600785,882927,0
600782,882929,0
600784,882927,0
600784,882938,0
600785,882937,0
600791,882937,0
600793,882947,0
600789,882946,0
600780,882903,0
600796,882932,0
600806,882945,0
600793,882963,0
600802,882965,0
600810,882975,0
600802,882976,0
600806,882975,0
600798,882983,0
600804,882986,0
600808,882982,0
600809,882989,0
600807,882990,0
600810,882987,0
600808,882994,0
600820,882995,0
600803,882993,0
600813,882992,0
600790,882979,0
600792,882970,0
600821,882990,0
600814,883000,0
600821,883006,0
600816,883005,0
600816,883014,0
600817,883016,0
600819,883014,0
600812,883017,0
600816,883018,0
600818,883022,0
600826,883021,0
600822,883026,0
600823,883021,0
600821,883026,0
600817,882998,0
600849,882980,0
600798,882989,0
600834,883029,0
600826,883031,0
600830,883031,0
600827,883034,0
600820,883038,0
600828,883025,0
600827,883040,0
600825,883036,0
600825,883043,0
600824,883043,0
600823,883038,0
600826,883044,0
600833,883050,0
600829,883054,0
600811,883013,0
600833,883039,0
600797,883046,0
600840,883047,0
600835,883060,0
600835,883075,0
600829,883062,0
600832,883068,0
600838,883071,0
600834,883073,0
600841,883082,0
600836,883087,0
600838,883088,0
600842,883090,0
600847,883093,0
600842,883093,0
600835,883090,0
600839,883069,0
600832,883046,0
600832,883085,0
600841,883083,0
600842,883104,0
600851,883106,0
600852,883108,0
600848,883110,0
600847,883115,0
600851,883117,0
600850,883116,0
600849,883114,0
600850,883120,0
600852,883115,0
600850,883119,0
600846,883108,0
600848,883110,0
600826,883059,0
600824,883074,0
600824,883067,0
600806,883049,0
600817,883040,0
600814,883025,0
600807,883004,0
600798,882979,0
600786,882961,0
600778,882936,0
600771,882914,0
600757,882895,0
600757,882871,0
600734,882840,0
600724,882817,0
600719,882793,0
